,open,high,low,close,volume,Open,High,Low,Close,Volume
2024-01-07 16:00:00,,,,,,1.84125,1.8558,1.8252,1.8346,170497.5
2024-01-07 17:00:00,1.8287,1.8898,1.811,1.85185,194650.5,,,,,
2024-01-07 17:00:00,,,,,,1.8287,1.8898,1.811,1.85185,194650.5
2024-01-07 18:00:00,1.8533,1.8803,1.86,1.869225,120492.8,,,,,
2024-01-07 18:00:00,,,,,,1.8533,1.8803,1.86,1.869225,120492.8
2024-01-07 19:00:00,1.8683,1.8687,1.852,1.861625,84603.0,,,,,
2024-01-07 19:00:00,,,,,,1.8683,1.8687,1.852,1.861625,84603.0
2024-01-07 20:00:00,,,,,,1.8629,1.8733,1.8431,1.8552,129055.8
2024-01-07 20:00:00,1.8629,1.8733,1.8431,1.8552,129055.8,,,,,
2024-01-07 21:00:00,,,,,,1.8522,1.8521,1.835,1.84195,74100.2
2024-01-07 21:00:00,1.8522,1.8521,1.835,1.84195,74100.2,,,,,
2024-01-07 22:00:00,,,,,,1.84035,1.8343,1.7532,1.79665,311975.6
2024-01-07 22:00:00,1.84035,1.8343,1.7532,1.79665,311975.6,,,,,
2024-01-07 23:00:00,,,,,,1.79955,1.7861,1.6728,1.735875,441346.4
2024-01-07 23:00:00,1.79955,1.7861,1.6728,1.735875,441346.4,,,,,
2024-01-08 00:00:00,1.7423,1.7348,1.6361,1.6817,431663.9,,,,,
2024-01-08 00:00:00,,,,,,1.7423,1.7348,1.6361,1.6817,431663.9
2024-01-08 01:00:00,1.67795,1.6789,1.6315,1.651325,423837.9,,,,,
2024-01-08 01:00:00,,,,,,1.67795,1.6789,1.6315,1.651325,423837.9
2024-01-08 02:00:00,1.64745,1.6707,1.5957,1.636825,474249.9,,,,,
2024-01-08 02:00:00,,,,,,1.64745,1.6707,1.5957,1.636825,474249.9
2024-01-08 03:00:00,,,,,,1.64045,1.6531,1.5714,1.618375,775631.6
2024-01-08 03:00:00,1.64045,1.6531,1.5714,1.618375,775631.6,,,,,
2024-01-08 04:00:00,,,,,,1.6245,1.6528,1.589,1.6289999999999998,531473.1
2024-01-08 04:00:00,1.6245,1.6528,1.589,1.6289999999999998,531473.1,,,,,
2024-01-08 05:00:00,,,,,,1.6371,1.6499,1.6273,1.642025,122577.3
2024-01-08 05:00:00,1.6371,1.6499,1.6273,1.642025,122577.3,,,,,
2024-01-08 06:00:00,1.64545,1.6816,1.6309,1.6526249999999998,330541.8,,,,,
2024-01-08 06:00:00,,,,,,1.64545,1.6816,1.6309,1.6526249999999998,330541.8
2024-01-08 07:00:00,1.649,1.7003,1.6501,1.66985,230264.8,,,,,
2024-01-08 07:00:00,,,,,,1.649,1.7003,1.6501,1.66985,230264.8
2024-01-08 08:00:00,1.6645,1.7204,1.6764,1.687675,305615.3,,,,,
2024-01-08 08:00:00,,,,,,1.6645,1.7204,1.6764,1.687675,305615.3
2024-01-08 09:00:00,,,,,,1.67695,1.6884,1.6542,1.670525,186218.8
2024-01-08 09:00:00,1.67695,1.6884,1.6542,1.670525,186218.8,,,,,
2024-01-08 10:00:00,1.66975,1.6902,1.6565,1.672025,155485.9,,,,,
2024-01-08 10:00:00,,,,,,1.66975,1.6902,1.6565,1.672025,155485.9
2024-01-08 11:00:00,1.6707,1.7036,1.6757,1.6883,159889.2,,,,,
2024-01-08 11:00:00,,,,,,1.6707,1.7036,1.6757,1.6883,159889.2
2024-01-08 12:00:00,,,,,,1.68695,1.7501,1.6979,1.7231,466612.1
2024-01-08 12:00:00,1.68695,1.7501,1.6979,1.7231,466612.1,,,,,
2024-01-08 13:00:00,,,,,,1.7222,1.7761,1.7207,1.7510750000000002,381740.5
2024-01-08 13:00:00,1.7222,1.7761,1.7207,1.7510750000000002,381740.5,,,,,
2024-01-08 14:00:00,,,,,,1.75375,1.7884,1.7432,1.76025,272121.6
2024-01-08 14:00:00,1.75375,1.7884,1.7432,1.76025,272121.6,,,,,
2024-01-08 15:00:00,1.7547,1.7793,1.7357,1.757975,158374.0,,,,,
2024-01-08 15:00:00,,,,,,1.7547,1.7793,1.7357,1.757975,158374.0
2024-01-08 16:00:00,,,,,,1.7584499999999998,1.7816,1.7508,1.764825,380117.2
2024-01-08 16:00:00,1.7584499999999998,1.7816,1.7508,1.764825,380117.2,,,,,
2024-01-08 17:00:00,1.76345,1.801,1.7527,1.777175,282118.9,,,,,
2024-01-08 17:00:00,,,,,,1.76345,1.801,1.7527,1.777175,282118.9
2024-01-08 18:00:00,,,,,,1.7775,1.8425,1.7949,1.811775,482115.5
2024-01-08 18:00:00,1.7775,1.8425,1.7949,1.811775,482115.5,,,,,
2024-01-08 19:00:00,1.80485,1.8653,1.7958,1.830225,485670.0,,,,,
2024-01-08 19:00:00,,,,,,1.80485,1.8653,1.7958,1.830225,485670.0
2024-01-08 20:00:00,1.8299,1.8535,1.8086,1.8303,338182.8,,,,,
2024-01-08 20:00:00,,,,,,1.8299,1.8535,1.8086,1.8303,338182.8
2024-01-08 21:00:00,,,,,,1.82955,1.8319,1.8073,1.81555,129478.9
2024-01-08 21:00:00,1.82955,1.8319,1.8073,1.81555,129478.9,,,,,
2024-01-08 22:00:00,,,,,,1.8115,1.8325,1.8086,1.821425,195161.7
2024-01-08 22:00:00,1.8115,1.8325,1.8086,1.821425,195161.7,,,,,
2024-01-08 23:00:00,,,,,,1.8223,1.8408,1.8138,1.82765,102249.0
2024-01-08 23:00:00,1.8223,1.8408,1.8138,1.82765,102249.0,,,,,
2024-01-09 00:00:00,,,,,,1.828,1.8468,1.7756,1.81355,265070.8
2024-01-09 00:00:00,1.828,1.8468,1.7756,1.81355,265070.8,,,,,
2024-01-09 01:00:00,1.8159,1.8404,1.7925,1.8105,137581.5,,,,,
2024-01-09 01:00:00,,,,,,1.8159,1.8404,1.7925,1.8105,137581.5
2024-01-09 02:00:00,,,,,,1.80455,1.8165,1.797,1.8067,48138.9
2024-01-09 02:00:00,1.80455,1.8165,1.797,1.8067,48138.9,,,,,
2024-01-09 03:00:00,1.80665,1.8076,1.7919,1.80075,45881.8,,,,,
2024-01-09 03:00:00,,,,,,1.80665,1.8076,1.7919,1.80075,45881.8
2024-01-09 04:00:00,1.80175,1.8143,1.7793,1.8005250000000002,44797.7,,,,,
2024-01-09 04:00:00,,,,,,1.80175,1.8143,1.7793,1.8005250000000002,44797.7
2024-01-09 05:00:00,,,,,,1.80425,1.834,1.7997,1.81915,74379.0
2024-01-09 05:00:00,1.80425,1.834,1.7997,1.81915,74379.0,,,,,
2024-01-09 06:00:00,1.82145,1.8318,1.8008,1.8177,43641.8,,,,,
2024-01-09 06:00:00,,,,,,1.82145,1.8318,1.8008,1.8177,43641.8
2024-01-09 07:00:00,,,,,,1.8191,1.8248,1.8,1.81345,74442.8
2024-01-09 07:00:00,1.8191,1.8248,1.8,1.81345,74442.8,,,,,
2024-01-09 08:00:00,,,,,,1.8145,1.8271,1.7783,1.8017,135858.9
2024-01-09 08:00:00,1.8145,1.8271,1.7783,1.8017,135858.9,,,,,
2024-01-09 09:00:00,1.8007,1.7928,1.7569,1.774525,122536.1,,,,,
2024-01-09 09:00:00,,,,,,1.8007,1.7928,1.7569,1.774525,122536.1
2024-01-09 10:00:00,,,,,,1.7742,1.7883,1.7667,1.7728750000000002,64411.2
2024-01-09 10:00:00,1.7742,1.7883,1.7667,1.7728750000000002,64411.2,,,,,
2024-01-09 11:00:00,1.76825,1.7807,1.7567,1.769275,66985.5,,,,,
2024-01-09 11:00:00,,,,,,1.76825,1.7807,1.7567,1.769275,66985.5
2024-01-09 12:00:00,,,,,,1.76985,1.7842,1.6287,1.723525,301151.6
2024-01-09 12:00:00,1.76985,1.7842,1.6287,1.723525,301151.6,,,,,
2024-01-09 13:00:00,1.7406,1.7498,1.7109,1.7279,141409.2,,,,,
2024-01-09 13:00:00,,,,,,1.7406,1.7498,1.7109,1.7279,141409.2
2024-01-09 14:00:00,,,,,,1.72545,1.7514,1.6935,1.72035,164008.1
2024-01-09 14:00:00,1.72545,1.7514,1.6935,1.72035,164008.1,,,,,
2024-01-09 15:00:00,1.7182499999999998,1.7128,1.6872,1.6983,176737.9,,,,,
2024-01-09 15:00:00,,,,,,1.7182499999999998,1.7128,1.6872,1.6983,176737.9
2024-01-09 16:00:00,1.6966,1.7024,1.6614,1.6874499999999997,100150.9,,,,,
2024-01-09 16:00:00,,,,,,1.6966,1.7024,1.6614,1.6874499999999997,100150.9
2024-01-09 17:00:00,,,,,,1.693,1.6928,1.6761,1.68445,167790.1
2024-01-09 17:00:00,1.693,1.6928,1.6761,1.68445,167790.1,,,,,
2024-01-09 18:00:00,1.68445,1.7041,1.6765,1.68975,129794.8,,,,,
2024-01-09 18:00:00,,,,,,1.68445,1.7041,1.6765,1.68975,129794.8
2024-01-09 19:00:00,1.6892,1.7011,1.6427,1.6767,437136.5,,,,,
2024-01-09 19:00:00,,,,,,1.6892,1.7011,1.6427,1.6767,437136.5
2024-01-09 20:00:00,,,,,,1.6815,1.669,1.6246,1.646625,130473.5
2024-01-09 20:00:00,1.6815,1.669,1.6246,1.646625,130473.5,,,,,
2024-01-09 21:00:00,1.64645,1.8179,1.6283,1.701625,1502744.8,,,,,
2024-01-09 21:00:00,,,,,,1.64645,1.8179,1.6283,1.701625,1502744.8
2024-01-09 22:00:00,,,,,,1.6801499999999998,1.8528,1.7221,1.771925,1505242.4
2024-01-09 22:00:00,1.6801499999999998,1.8528,1.7221,1.771925,1505242.4,,,,,
2024-01-09 23:00:00,1.7564,1.8462,1.7674,1.810425,826899.2,,,,,
2024-01-09 23:00:00,,,,,,1.7564,1.8462,1.7674,1.810425,826899.2
2024-01-10 00:00:00,1.81405,1.9366,1.8316,1.885925,648307.2,,,,,
2024-01-10 00:00:00,,,,,,1.81405,1.9366,1.8316,1.885925,648307.2
2024-01-10 01:00:00,1.88775,1.9393,1.8759,1.911225,396897.5,,,,,
2024-01-10 01:00:00,,,,,,1.88775,1.9393,1.8759,1.911225,396897.5
2024-01-10 02:00:00,1.91485,1.9146,1.8661,1.886975,147021.4,,,,,
2024-01-10 02:00:00,,,,,,1.91485,1.9146,1.8661,1.886975,147021.4
2024-01-10 03:00:00,,,,,,1.8836,1.9104,1.8627,1.886175,139983.4
2024-01-10 03:00:00,1.8836,1.9104,1.8627,1.886175,139983.4,,,,,
2024-01-10 04:00:00,1.8858,1.9383,1.8867,1.914525,417293.6,,,,,
2024-01-10 04:00:00,,,,,,1.8858,1.9383,1.8867,1.914525,417293.6
2024-01-10 05:00:00,1.91655,1.9575,1.9332,1.945875,277235.8,,,,,
2024-01-10 05:00:00,,,,,,1.91655,1.9575,1.9332,1.945875,277235.8
2024-01-10 06:00:00,1.9464,1.9575,1.9099,1.9345,131708.0,,,,,
2024-01-10 06:00:00,,,,,,1.9464,1.9575,1.9099,1.9345,131708.0
2024-01-10 07:00:00,,,,,,1.9353,1.9307,1.8968,1.911475,141322.8
2024-01-10 07:00:00,1.9353,1.9307,1.8968,1.911475,141322.8,,,,,
2024-01-10 08:00:00,,,,,,1.9092,1.9298,1.8861,1.9031,158968.3
2024-01-10 08:00:00,1.9092,1.9298,1.8861,1.9031,158968.3,,,,,
2024-01-10 09:00:00,,,,,,1.89825,2.0212,1.891,1.9528250000000005,500330.2
2024-01-10 09:00:00,1.89825,2.0212,1.891,1.9528250000000005,500330.2,,,,,
2024-01-10 10:00:00,1.94955,2.0333,1.9639,1.993475,234058.0,,,,,
2024-01-10 10:00:00,,,,,,1.94955,2.0333,1.9639,1.993475,234058.0
2024-01-10 11:00:00,,,,,,1.98835,2.0,1.965,1.9823,299299.9
2024-01-10 11:00:00,1.98835,2.0,1.965,1.9823,299299.9,,,,,
2024-01-10 12:00:00,,,,,,1.9821,2.007,1.8911,1.9532,627373.1
2024-01-10 12:00:00,1.9821,2.007,1.8911,1.9532,627373.1,,,,,
2024-01-10 13:00:00,,,,,,1.95735,1.9703,1.9042,1.932075,448409.3
2024-01-10 13:00:00,1.95735,1.9703,1.9042,1.932075,448409.3,,,,,
2024-01-10 14:00:00,,,,,,1.9269,1.9686,1.9193,1.94575,260515.8
2024-01-10 14:00:00,1.9269,1.9686,1.9193,1.94575,260515.8,,,,,
2024-01-10 15:00:00,,,,,,1.94755,2.0322,1.9463,1.9864,833069.1
2024-01-10 15:00:00,1.94755,2.0322,1.9463,1.9864,833069.1,,,,,
2024-01-10 16:00:00,1.98355,2.0433,1.9694,2.001475,500524.2,,,,,
2024-01-10 16:00:00,,,,,,1.98355,2.0433,1.9694,2.001475,500524.2
2024-01-10 17:00:00,1.9966,2.0391,1.9674,2.000925,384420.5,,,,,
2024-01-10 17:00:00,,,,,,1.9966,2.0391,1.9674,2.000925,384420.5
2024-01-10 18:00:00,1.9986,2.0286,1.9841,2.01045,527362.5,,,,,
2024-01-10 18:00:00,,,,,,1.9986,2.0286,1.9841,2.01045,527362.5
2024-01-10 19:00:00,2.01455,2.0801,2.008,2.0428,836574.8,,,,,
2024-01-10 19:00:00,,,,,,2.01455,2.0801,2.008,2.0428,836574.8
2024-01-10 20:00:00,,,,,,2.04155,2.1397,2.003,2.08615,1273104.8
2024-01-10 20:00:00,2.04155,2.1397,2.003,2.08615,1273104.8,,,,,
2024-01-10 21:00:00,2.10095,2.2285,2.1236,2.1646,1246555.4,,,,,
2024-01-10 21:00:00,,,,,,2.10095,2.2285,2.1236,2.1646,1246555.4
2024-01-10 22:00:00,2.15315,2.2232,2.1569,2.193575,515980.1,,,,,
2024-01-10 22:00:00,,,,,,2.15315,2.2232,2.1569,2.193575,515980.1
2024-01-10 23:00:00,,,,,,2.1971,2.2749,2.1943,2.2305,668957.8
2024-01-10 23:00:00,2.1971,2.2749,2.1943,2.2305,668957.8,,,,,
2024-01-11 00:00:00,2.2264,2.3911,2.1863,2.294125,733510.6,,,,,
2024-01-11 00:00:00,,,,,,2.2264,2.3911,2.1863,2.294125,733510.6
2024-01-11 01:00:00,2.29955,2.3798,2.2932,2.340875,667071.0,,,,,
2024-01-11 01:00:00,,,,,,2.29955,2.3798,2.2932,2.340875,667071.0
2024-01-11 02:00:00,,,,,,2.34525,2.3498,2.3227,2.3306750000000003,307666.2
2024-01-11 02:00:00,2.34525,2.3498,2.3227,2.3306750000000003,307666.2,,,,,
2024-01-11 03:00:00,,,,,,2.3251,2.3469,2.3009,2.32995,273223.8
2024-01-11 03:00:00,2.3251,2.3469,2.3009,2.32995,273223.8,,,,,
2024-01-11 04:00:00,,,,,,2.3360000000000003,2.3785,2.3179,2.344575,363568.6
2024-01-11 04:00:00,2.3360000000000003,2.3785,2.3179,2.344575,363568.6,,,,,
2024-01-11 05:00:00,2.3409500000000003,2.3471,2.2785,2.316225,255644.7,,,,,
2024-01-11 05:00:00,,,,,,2.3409500000000003,2.3471,2.2785,2.316225,255644.7
2024-01-11 06:00:00,2.31965,2.3074,2.2242,2.26505,412792.4,,,,,
2024-01-11 06:00:00,,,,,,2.31965,2.3074,2.2242,2.26505,412792.4
2024-01-11 07:00:00,2.2643,2.2939,2.228,2.260325,197492.0,,,,,
2024-01-11 07:00:00,,,,,,2.2643,2.2939,2.228,2.260325,197492.0
2024-01-11 08:00:00,2.2597,2.323,2.27,2.300175,154528.7,,,,,
2024-01-11 08:00:00,,,,,,2.2597,2.323,2.27,2.300175,154528.7
2024-01-11 09:00:00,2.30385,2.3197,2.2687,2.2935,100731.5,,,,,
2024-01-11 09:00:00,,,,,,2.30385,2.3197,2.2687,2.2935,100731.5
2024-01-11 10:00:00,,,,,,2.2928,2.3455,2.272,2.30185,241920.6
2024-01-11 10:00:00,2.2928,2.3455,2.272,2.30185,241920.6,,,,,
2024-01-11 11:00:00,2.29495,2.3595,2.3033,2.329375,290449.7,,,,,
2024-01-11 11:00:00,,,,,,2.29495,2.3595,2.3033,2.329375,290449.7
2024-01-11 12:00:00,2.32735,2.3422,2.3067,2.325125,270778.1,,,,,
2024-01-11 12:00:00,,,,,,2.32735,2.3422,2.3067,2.325125,270778.1
2024-01-11 13:00:00,2.3258,2.3359,2.2507,2.2889,409219.3,,,,,
2024-01-11 13:00:00,,,,,,2.3258,2.3359,2.2507,2.2889,409219.3
2024-01-11 14:00:00,,,,,,2.2845,2.3045,2.2025,2.25905,667153.9
2024-01-11 14:00:00,2.2845,2.3045,2.2025,2.25905,667153.9,,,,,
2024-01-11 15:00:00,2.2646,2.3561,2.1623,2.24595,1078344.2,,,,,
2024-01-11 15:00:00,,,,,,2.2646,2.3561,2.1623,2.24595,1078344.2
2024-01-11 16:00:00,2.2327,2.2132,2.1331,2.1843250000000003,608370.5,,,,,
2024-01-11 16:00:00,,,,,,2.2327,2.2132,2.1331,2.1843250000000003,608370.5
2024-01-11 17:00:00,2.1955,2.2345,2.1673,2.20065,570400.0,,,,,
2024-01-11 17:00:00,,,,,,2.1955,2.2345,2.1673,2.20065,570400.0
2024-01-11 18:00:00,2.2004,2.2309,2.194,2.212775,251331.2,,,,,
2024-01-11 18:00:00,,,,,,2.2004,2.2309,2.194,2.212775,251331.2
2024-01-11 19:00:00,,,,,,2.2131,2.259,2.2121,2.2353,460211.9
2024-01-11 19:00:00,2.2131,2.259,2.2121,2.2353,460211.9,,,,,
2024-01-11 20:00:00,,,,,,2.23505,2.2748,2.2019,2.234425,303888.0
2024-01-11 20:00:00,2.23505,2.2748,2.2019,2.234425,303888.0,,,,,
2024-01-11 21:00:00,,,,,,2.2305,2.2525,2.2092,2.22405,223027.1
2024-01-11 21:00:00,2.2305,2.2525,2.2092,2.22405,223027.1,,,,,
2024-01-11 22:00:00,,,,,,2.21725,2.244,2.2152,2.232125,195930.1
2024-01-11 22:00:00,2.21725,2.244,2.2152,2.232125,195930.1,,,,,
2024-01-11 23:00:00,,,,,,2.23465,2.2756,2.2367,2.253625,195815.8
2024-01-11 23:00:00,2.23465,2.2756,2.2367,2.253625,195815.8,,,,,
2024-01-12 00:00:00,,,,,,2.2511,2.27,2.2066,2.242425,203092.8
2024-01-12 00:00:00,2.2511,2.27,2.2066,2.242425,203092.8,,,,,
2024-01-12 01:00:00,2.24655,2.2346,2.1787,2.21585,670868.2,,,,,
2024-01-12 01:00:00,,,,,,2.24655,2.2346,2.1787,2.21585,670868.2
2024-01-12 02:00:00,2.22505,2.25,2.2223,2.2349750000000004,60637.9,,,,,
2024-01-12 02:00:00,,,,,,2.22505,2.25,2.2223,2.2349750000000004,60637.9
2024-01-12 03:00:00,2.2338,2.2413,2.1849,2.2131,165449.3,,,,,
2024-01-12 03:00:00,,,,,,2.2338,2.2413,2.1849,2.2131,165449.3
2024-01-12 04:00:00,2.2131,2.2143,2.1832,2.194025,135361.9,,,,,
2024-01-12 04:00:00,,,,,,2.2131,2.2143,2.1832,2.194025,135361.9
2024-01-12 05:00:00,2.1893,2.2111,2.1825,2.1982,92955.7,,,,,
2024-01-12 05:00:00,,,,,,2.1893,2.2111,2.1825,2.1982,92955.7
2024-01-12 06:00:00,2.1996,2.2668,2.2055,2.23615,369910.7,,,,,
2024-01-12 06:00:00,,,,,,2.1996,2.2668,2.2055,2.23615,369910.7
2024-01-12 07:00:00,2.23615,2.2753,2.2184,2.2465,219599.7,,,,,
2024-01-12 07:00:00,,,,,,2.23615,2.2753,2.2184,2.2465,219599.7
2024-01-12 08:00:00,2.24615,2.255,2.1987,2.23275,116049.0,,,,,
2024-01-12 08:00:00,,,,,,2.24615,2.255,2.1987,2.23275,116049.0
2024-01-12 09:00:00,,,,,,2.23865,2.3025,2.2278,2.267425,246075.1
2024-01-12 09:00:00,2.23865,2.3025,2.2278,2.267425,246075.1,,,,,
2024-01-12 10:00:00,,,,,,2.2697000000000003,2.3027,2.2695,2.287975,135425.2
2024-01-12 10:00:00,2.2697000000000003,2.3027,2.2695,2.287975,135425.2,,,,,
2024-01-12 11:00:00,,,,,,2.28985,2.3949,2.2965,2.33325,494412.5
2024-01-12 11:00:00,2.28985,2.3949,2.2965,2.33325,494412.5,,,,,
2024-01-12 12:00:00,2.3208,2.4064,2.3052,2.3481,628085.6,,,,,
2024-01-12 12:00:00,,,,,,2.3208,2.4064,2.3052,2.3481,628085.6
2024-01-12 13:00:00,2.3404,2.3909,2.3194,2.351375,643882.4,,,,,
2024-01-12 13:00:00,,,,,,2.3404,2.3909,2.3194,2.351375,643882.4
2024-01-12 14:00:00,2.3476,2.3861,2.333,2.3653,521078.3,,,,,
2024-01-12 14:00:00,,,,,,2.3476,2.3861,2.333,2.3653,521078.3
2024-01-12 15:00:00,2.3710500000000003,2.4027,2.2467,2.331525,1162039.0,,,,,
2024-01-12 15:00:00,,,,,,2.3710500000000003,2.4027,2.2467,2.331525,1162039.0
2024-01-12 16:00:00,2.33835,2.3473,2.2155,2.27585,706653.7,,,,,
2024-01-12 16:00:00,,,,,,2.33835,2.3473,2.2155,2.27585,706653.7
2024-01-12 17:00:00,,,,,,2.2703,2.2671,2.16,2.234775,550393.1
2024-01-12 17:00:00,2.2703,2.2671,2.16,2.234775,550393.1,,,,,
2024-01-12 18:00:00,,,,,,2.256,2.285,2.2206,2.253175,383625.9
2024-01-12 18:00:00,2.256,2.285,2.2206,2.253175,383625.9,,,,,
2024-01-12 19:00:00,,,,,,2.25355,2.2432,2.1979,2.2224000000000004,206174.3
2024-01-12 19:00:00,2.25355,2.2432,2.1979,2.2224000000000004,206174.3,,,,,
2024-01-12 20:00:00,2.22425,2.2339,2.1992,2.212075,126326.8,,,,,
2024-01-12 20:00:00,,,,,,2.22425,2.2339,2.1992,2.212075,126326.8
2024-01-12 21:00:00,2.2076,2.2112,2.1253,2.17215,724993.7,,,,,
2024-01-12 21:00:00,,,,,,2.2076,2.2112,2.1253,2.17215,724993.7
2024-01-12 22:00:00,2.17605,2.1725,2.091,2.1462000000000003,325931.6,,,,,
2024-01-12 22:00:00,,,,,,2.17605,2.1725,2.091,2.1462000000000003,325931.6
2024-01-12 23:00:00,,,,,,2.16065,2.2087,2.163,2.18455,256179.4
2024-01-12 23:00:00,2.16065,2.2087,2.163,2.18455,256179.4,,,,,
2024-01-13 00:00:00,2.18325,2.2185,2.1446,2.1776500000000003,170711.1,,,,,
2024-01-13 00:00:00,,,,,,2.18325,2.2185,2.1446,2.1776500000000003,170711.1
2024-01-13 01:00:00,,,,,,2.17375,2.1473,2.0622,2.122775,631465.5
2024-01-13 01:00:00,2.17375,2.1473,2.0622,2.122775,631465.5,,,,,
2024-01-13 02:00:00,2.1408,2.1553,2.1084,2.134775,164503.5,,,,,
2024-01-13 02:00:00,,,,,,2.1408,2.1553,2.1084,2.134775,164503.5
2024-01-13 03:00:00,,,,,,2.1377,2.1761,2.1328,2.152325,249841.3
2024-01-13 03:00:00,2.1377,2.1761,2.1328,2.152325,249841.3,,,,,
2024-01-13 04:00:00,,,,,,2.1502,2.1615,2.1429,2.152525,183422.1
2024-01-13 04:00:00,2.1502,2.1615,2.1429,2.152525,183422.1,,,,,
2024-01-13 05:00:00,,,,,,2.15285,2.1944,2.14,2.166325,308149.5
2024-01-13 05:00:00,2.15285,2.1944,2.14,2.166325,308149.5,,,,,
2024-01-13 06:00:00,2.16545,2.1879,2.1613,2.1757500000000003,143772.0,,,,,
2024-01-13 06:00:00,,,,,,2.16545,2.1879,2.1613,2.1757500000000003,143772.0
2024-01-13 07:00:00,2.1769,2.1865,2.1637,2.1723000000000003,127398.1,,,,,
2024-01-13 07:00:00,,,,,,2.1769,2.1865,2.1637,2.1723000000000003,127398.1
2024-01-13 08:00:00,,,,,,2.1695,2.1933,2.168,2.17855,271408.5
2024-01-13 08:00:00,2.1695,2.1933,2.168,2.17855,271408.5,,,,,
2024-01-13 09:00:00,2.17645,2.1822,2.1481,2.16715,79909.7,,,,,
2024-01-13 09:00:00,,,,,,2.17645,2.1822,2.1481,2.16715,79909.7
2024-01-13 10:00:00,2.16915,2.1751,2.142,2.161175,102196.7,,,,,
2024-01-13 10:00:00,,,,,,2.16915,2.1751,2.142,2.161175,102196.7
2024-01-13 11:00:00,,,,,,2.1638,2.1941,2.1591,2.171025,74941.7
2024-01-13 11:00:00,2.1638,2.1941,2.1591,2.171025,74941.7,,,,,
2024-01-13 12:00:00,,,,,,2.16545,2.1689,2.15,2.1586,103338.3
2024-01-13 12:00:00,2.16545,2.1689,2.15,2.1586,103338.3,,,,,
2024-01-13 13:00:00,2.15775,2.166,2.1419,2.1518,33690.4,,,,,
2024-01-13 13:00:00,,,,,,2.15775,2.166,2.1419,2.1518,33690.4
2024-01-13 14:00:00,2.1496500000000003,2.1514,2.1241,2.13645,132103.3,,,,,
2024-01-13 14:00:00,,,,,,2.1496500000000003,2.1514,2.1241,2.13645,132103.3
2024-01-13 15:00:00,,,,,,2.1351500000000003,2.1807,2.1252,2.1434,217637.6
2024-01-13 15:00:00,2.1351500000000003,2.1807,2.1252,2.1434,217637.6,,,,,
2024-01-13 16:00:00,2.13385,2.1456,2.1083,2.13305,114296.6,,,,,
2024-01-13 16:00:00,,,,,,2.13385,2.1456,2.1083,2.13305,114296.6
2024-01-13 17:00:00,2.13915,2.1478,2.1227,2.13795,53488.3,,,,,
2024-01-13 17:00:00,,,,,,2.13915,2.1478,2.1227,2.13795,53488.3
2024-01-13 18:00:00,2.14065,2.1688,2.1353,2.149825,101436.9,,,,,
2024-01-13 18:00:00,,,,,,2.14065,2.1688,2.1353,2.149825,101436.9
2024-01-13 19:00:00,,,,,,2.1476,2.1857,2.1539,2.16595,219241.3
2024-01-13 19:00:00,2.1476,2.1857,2.1539,2.16595,219241.3,,,,,
2024-01-13 20:00:00,,,,,,2.1621,2.1767,2.1574,2.1666,90292.0
2024-01-13 20:00:00,2.1621,2.1767,2.1574,2.1666,90292.0,,,,,
2024-01-13 21:00:00,,,,,,2.16615,2.1853,2.148,2.168675,329345.9
2024-01-13 21:00:00,2.16615,2.1853,2.148,2.168675,329345.9,,,,,
2024-01-13 22:00:00,,,,,,2.1707,2.1946,2.1729,2.184125,67562.1
2024-01-13 22:00:00,2.1707,2.1946,2.1729,2.184125,67562.1,,,,,
2024-01-13 23:00:00,2.1845,2.1912,2.1713,2.181,138423.0,,,,,
2024-01-13 23:00:00,,,,,,2.1845,2.1912,2.1713,2.181,138423.0
2024-01-14 00:00:00,,,,,,2.18075,2.1777,2.1436,2.1606750000000003,250826.2
2024-01-14 00:00:00,2.18075,2.1777,2.1436,2.1606750000000003,250826.2,,,,,
2024-01-14 01:00:00,2.1607000000000003,2.1672,2.1444,2.154675,105477.9,,,,,
2024-01-14 01:00:00,,,,,,2.1607000000000003,2.1672,2.1444,2.154675,105477.9
2024-01-14 02:00:00,2.15355,2.165,2.1371,2.1543,56948.9,,,,,
2024-01-14 02:00:00,,,,,,2.15355,2.165,2.1371,2.1543,56948.9
2024-01-14 03:00:00,2.15755,2.1752,2.1488,2.16225,212353.7,,,,,
2024-01-14 03:00:00,,,,,,2.15755,2.1752,2.1488,2.16225,212353.7
2024-01-14 04:00:00,,,,,,2.1625,2.1911,2.1612,2.17165,152229.9
2024-01-14 04:00:00,2.1625,2.1911,2.1612,2.17165,152229.9,,,,,
2024-01-14 05:00:00,2.16715,2.1857,2.1611,2.171325,29212.8,,,,,
2024-01-14 05:00:00,,,,,,2.16715,2.1857,2.1611,2.171325,29212.8
2024-01-14 06:00:00,,,,,,2.16925,2.1926,2.1647,2.176875,169439.8
2024-01-14 06:00:00,2.16925,2.1926,2.1647,2.176875,169439.8,,,,,
2024-01-14 07:00:00,2.1751,2.17,2.1478,2.16145,104354.5,,,,,
2024-01-14 07:00:00,,,,,,2.1751,2.17,2.1478,2.16145,104354.5
2024-01-14 08:00:00,,,,,,2.164,2.1675,2.1507,2.1605,117327.7
2024-01-14 08:00:00,2.164,2.1675,2.1507,2.1605,117327.7,,,,,
